ID,Partition,Species,Baseline MG94xREV,Baseline MG94xREV omega ratio,Corrected P-value,Full adaptive model,Full adaptive model (non-synonymous subs/site),Full adaptive model (synonymous subs/site),LRT,Nucleotide GTR,Rate Classes,Uncorrected P-value,Original Name,Number of Sites,Condition,Rate Class,omega,proportion
OG46922,0,aipysurusLaevis,0.0386900505453892,1.308586487287946,1.870503751888464e-12,23.43805515004728,23.43612551223222,0.001929637815054321,54.51125885611873,0.03872299975768706,2,4.676259379721159e-13,,255,Aipysurus laevis,2,100000,0.04463845352139928
OG46964,0,najaNaja,0.06234123654393117,0.3648495232643267,1.007727234991762e-11,1.22419029881415,1.2035312499298,0.02065904888434963,51.14699552211687,0.06104513971812432,2,2.519318087479405e-12,,238,Terrestrial,1,8.47235603253285e-4,0.9459353555230912
OG46964,0,najaNaja,0.06234123654393117,0.3648495232643267,1.007727234991762e-11,1.22419029881415,1.2035312499298,0.02065904888434963,51.14699552211687,0.06104513971812432,2,2.519318087479405e-12,,238,Terrestrial,2,447.8810581671012,0.05406464447690884
OG47167,0,aipysurusLaevis,0.06678039869757092,1.375633596111606,2.220446049250313e-16,0.7471572008040528,0.7380729975458225,0.009084203258230308,72.07387447762585,0.06612102692435606,2,5.551115123125783e-17,,253,Aipysurus laevis,1,0.5189775092444098,0.9370647256054018
OG47167,0,aipysurusLaevis,0.06678039869757092,1.375633596111606,2.220446049250313e-16,0.7471572008040528,0.7380729975458225,0.009084203258230308,72.07387447762585,0.06612102692435606,2,5.551115123125783e-17,,253,Aipysurus laevis,2,648.4330756191775,0.06293527439459823
OG47192,0,aipysurusLaevis,0.1516276783304778,0.7143299685419044,3.248512570053208e-11,28.06828971735052,28.04428257713936,0.02400714021115537,48.80914467738739,0.1505110312879853,2,8.12128142513302e-12,,264,Aipysurus laevis,1,0.5731503487942309,0.8809613493967641
OG47192,0,aipysurusLaevis,0.1516276783304778,0.7143299685419044,3.248512570053208e-11,28.06828971735052,28.04428257713936,0.02400714021115537,48.80914467738739,0.1505110312879853,2,8.12128142513302e-12,,264,Aipysurus laevis,2,3845.56216943968,0.1190386506032359
OG47195,0,najaNaja,0.1061134918456248,0.4470245923429122,4.192868274799366e-12,0.7278729175386426,0.6931661404084922,0.03470677713015023,52.89852517254485,0.102722365556916,2,1.048217068699842e-12,,238,Terrestrial,1,0.04109322741343265,0.9097269321145067
OG47195,0,najaNaja,0.1061134918456248,0.4470245923429122,4.192868274799366e-12,0.7278729175386426,0.6931661404084922,0.03470677713015023,52.89852517254485,0.102722365556916,2,1.048217068699842e-12,,238,Terrestrial,2,91.16913964152,0.09027306788549327
OG47238,0,najaNaja,0.1087482822299002,0.4157748110278646,4.2119916443539296e-09,0.7460569940669114,0.7150152160893329,0.03104177797757842,39.09485695455896,0.104985725496571,2,1.052997911088482e-9,,251,Terrestrial,1,0.1559903234066359,0.9119725759069749
OG47238,0,najaNaja,0.1087482822299002,0.4157748110278646,4.2119916443539296e-09,0.7460569940669114,0.7150152160893329,0.03104177797757842,39.09485695455896,0.104985725496571,2,1.052997911088482e-9,,251,Terrestrial,2,103.9114220397791,0.08802742409302511
OG4732,0,pseudonajaTextilis,0.007066235688246107,0.1297706665306941,1.758427340559088e-5,2.107494349800499,2.104494675960418,0.00299967384008126,22.46637057042608,0.007213788053696999,2,4.396068351397719e-6,,1091,Terrestrial,1,0,0.9975118981420568
OG4732,0,pseudonajaTextilis,0.007066235688246107,0.1297706665306941,1.758427340559088e-5,2.107494349800499,2.104494675960418,0.00299967384008126,22.46637057042608,0.007213788053696999,2,4.396068351397719e-6,,1091,Terrestrial,2,100000,0.002488101857943237
OG47678,0,notechisScutatus,0.02618304845791193,0.2228234682263637,8.185810830285689e-6,0.1184233780970844,0.1060683481932553,0.01235502990382914,23.98973230538286,0.03325582123393301,2,2.046452707571422e-6,,236,Terrestrial,1,0,0.957169611008586
OG47678,0,notechisScutatus,0.02618304845791193,0.2228234682263637,8.185810830285689e-6,0.1184233780970844,0.1060683481932553,0.01235502990382914,23.98973230538286,0.03325582123393301,2,2.046452707571422e-6,,236,Terrestrial,2,90.3981919637074,0.042830388991414003
OG47791,0,najaNaja,0.06704188249826859,0.6292449054751384,3.011400018237964e-10,144.1429334191133,144.1310811962083,0.01185222290501813,44.36206922710062,0.06654241883490586,2,7.52850004559491e-11,,261,Terrestrial,1,0.4000886890756912,0.9480321652849386
OG47791,0,najaNaja,0.06704188249826859,0.6292449054751384,3.011400018237964e-10,144.1429334191133,144.1310811962083,0.01185222290501813,44.36206922710062,0.06654241883490586,2,7.52850004559491e-11,,261,Terrestrial,2,100000,0.05196783471506139
OG4783,0,najaNaja,0.03163534049558043,0.6850310178114931,0,39.23396440309469,39.22754534571172,0.00641905738297204,86.742775677596,0.03155757973570475,2,0,,1107,Terrestrial,1,0.5555402941240551,0.9777911118382966
OG4783,0,najaNaja,0.03163534049558043,0.6850310178114931,0,39.23396440309469,39.22754534571172,0.00641905738297204,86.742775677596,0.03155757973570475,2,0,,1107,Terrestrial,2,100000,0.02220888816170341
OG47849,0,aipysurusLaevis,0.04196982244137042,1.58002066399784,0,31.0817287231442,31.07837490801881,0.003353815125384425,74.90645944791368,0.04192680856449042,2,0,,320,Aipysurus laevis,1,1,0.9648042829917672
OG47849,0,aipysurusLaevis,0.04196982244137042,1.58002066399784,0,31.0817287231442,31.07837490801881,0.003353815125384425,74.90645944791368,0.04192680856449042,2,0,,320,Aipysurus laevis,2,100000,0.03519571700823276
OG47849,0,najaNaja,0.04195529504368629,1.335370879428012,0,24.21847286345866,24.21630188204314,0.002170981415517601,85.80261030050087,0.04193418868765405,2,0,,320,Terrestrial,1,1,0.9576314856514662
OG47849,0,najaNaja,0.04195529504368629,1.335370879428012,0,24.21847286345866,24.21630188204314,0.002170981415517601,85.80261030050087,0.04193418868765405,2,0,,320,Terrestrial,2,100000,0.04236851434853384
OG4784,0,aipysurusLaevis,0.05221676570438012,0.5017972324519648,0,0.4615261975167984,0.4534714753985298,0.008054722118268472,238.1949454392161,0.04961904632232624,2,0,,1318,Aipysurus laevis,1,0.01303869373213824,0.9383566280937008
OG4784,0,aipysurusLaevis,0.05221676570438012,0.5017972324519648,0,0.4615261975167984,0.4534714753985298,0.008054722118268472,238.1949454392161,0.04961904632232624,2,0,,1318,Aipysurus laevis,2,299.4161981929495,0.0616433719062992
OG47953,0,notechisScutatus,0.06739205536926761,0.5089143180139362,4.780902574458845e-4,216.2647063856414,216.2457228310147,0.01898355462661316,15.32222938278346,0.06614614081490114,2,1.593634191486282e-4,,231,Terrestrial,1,0.337473321392115,0.9515221632660993
OG47953,0,notechisScutatus,0.06739205536926761,0.5089143180139362,4.780902574458845e-4,216.2647063856414,216.2457228310147,0.01898355462661316,15.32222938278346,0.06614614081490114,2,1.593634191486282e-4,,231,Terrestrial,2,100000,0.04847783673390071
OG47953,0,pseudonajaTextilis,0.06337575837079665,0.3691953082561085,5.600031829366969e-7,263.0626234666403,263.0442632133582,0.01836025328204077,29.33707939357919,0.06191284157242107,2,1.400007957341742e-7,,231,Terrestrial,1,0.08198689411249326,0.939025718522348
OG47953,0,pseudonajaTextilis,0.06337575837079665,0.3691953082561085,5.600031829366969e-7,263.0626234666403,263.0442632133582,0.01836025328204077,29.33707939357919,0.06191284157242107,2,1.400007957341742e-7,,231,Terrestrial,2,100000,0.06097428147765205
OG48006,0,aipysurusLaevis,0.1097770164468468,0.7234918121039245,4.2543746303636e-13,1.060181371226897,1.042813215963153,0.01736815526374445,57.46913568767604,0.1090199095390305,2,1.0635936575909e-13,,222,Aipysurus laevis,1,0.1540533967892042,0.8942240608138421
OG48006,0,aipysurusLaevis,0.1097770164468468,0.7234918121039245,4.2543746303636e-13,1.060181371226897,1.042813215963153,0.01736815526374445,57.46913568767604,0.1090199095390305,2,1.0635936575909e-13,,222,Aipysurus laevis,2,219.8696992414091,0.1057759391861579
OG48046,0,aipysurusLaevis,0.0420072665536388,0.6770122576142186,7.549516567451064e-15,0.7639168396379157,0.7593620674504993,0.004554772187416363,65.48669987435005,0.041464829146280593,2,1.887379141862766e-15,,244,Aipysurus laevis,1,0.06591607849764294,0.9553015590799643
OG48046,0,aipysurusLaevis,0.0420072665536388,0.6770122576142186,7.549516567451064e-15,0.7639168396379157,0.7593620674504993,0.004554772187416363,65.48669987435005,0.041464829146280593,2,1.887379141862766e-15,,244,Aipysurus laevis,2,1557.777844975241,0.04469844092003572
OG48092,0,najaNaja,0.02775763140020723,0.6878333162006813,2.917682011573941e-4,33.93263552575861,33.92619482849056,0.006440697268053784,16.8755459205895,0.02730161669820379,3,7.294205028934853e-5,,226,Terrestrial,1,0.1008809226186268,0.094307769162997
OG48092,0,najaNaja,0.02775763140020723,0.6878333162006813,2.917682011573941e-4,33.93263552575861,33.92619482849056,0.006440697268053784,16.8755459205895,0.02730161669820379,3,7.294205028934853e-5,,226,Terrestrial,2,0.454383691239282,0.8859193510273838
OG48092,0,najaNaja,0.02775763140020723,0.6878333162006813,2.917682011573941e-4,33.93263552575861,33.92619482849056,0.006440697268053784,16.8755459205895,0.02730161669820379,3,7.294205028934853e-5,,226,Terrestrial,3,100000,0.01977287980961915
OG48120,0,najaNaja,0.107698616520284,0.5283329547976051,0,1.70225165612148,1.680087466810667,0.02216418931081338,77.48137150721232,0.1063173653938068,2,0,,229,Terrestrial,1,0.04016929319314876,0.8938344982605887
OG48120,0,najaNaja,0.107698616520284,0.5283329547976051,0,1.70225165612148,1.680087466810667,0.02216418931081338,77.48137150721232,0.1063173653938068,2,0,,229,Terrestrial,2,311.6839653118486,0.1061655017394113
OG4814,0,aipysurusLaevis,0.02566397026342443,0.336812165344451,0,40.53542476607051,40.52608245521603,0.009342310854490252,118.4197223257743,0.02529665063158066,2,0,,1101,Aipysurus laevis,1,0.08006538756115984,0.980837449860338
OG4814,0,aipysurusLaevis,0.02566397026342443,0.336812165344451,0,40.53542476607051,40.52608245521603,0.009342310854490252,118.4197223257743,0.02529665063158066,2,0,,1101,Aipysurus laevis,2,100000,0.01916255013966195
OG48168,0,aipysurusLaevis,0.04886910369646404,0.3615963618940827,1.163196206022121e-10,143.0497590035377,143.0400434175275,0.009715586010248262,46.2616420656791,0.04836761055951139,2,2.907990515055303e-11,,208,Aipysurus laevis,1,0.07981592198419525,0.9548524751746951
OG48168,0,aipysurusLaevis,0.04886910369646404,0.3615963618940827,1.163196206022121e-10,143.0497590035377,143.0400434175275,0.009715586010248262,46.2616420656791,0.04836761055951139,2,2.907990515055303e-11,,208,Aipysurus laevis,2,100000,0.04514752482530493
OG48173,0,najaNaja,0.09313630979861919,0.3046133860641003,3.935743911887002e-6,22.90560755815118,22.87252849828324,0.03307905986793663,25.44919246133941,0.08854194102310031,2,9.839359779717505e-7,,301,Terrestrial,1,0.1083729751023873,0.938152143176527
OG48173,0,najaNaja,0.09313630979861919,0.3046133860641003,3.935743911887002e-6,22.90560755815118,22.87252849828324,0.03307905986793663,25.44919246133941,0.08854194102310031,2,9.839359779717505e-7,,301,Terrestrial,2,2971.726184174245,0.06184785682347305
OG48199,0,aipysurusLaevis,0.07565898756317387,4.313961744290652,3.669220483004665e-11,0.1448946263953622,0.1448904889648418,4.137430520343217e-6,48.56591436171766,0.07507829603121638,2,9.173051207511662e-12,,227,Aipysurus laevis,1,1,0.841375130795324
OG48199,0,aipysurusLaevis,0.07565898756317387,4.313961744290652,3.669220483004665e-11,0.1448946263953622,0.1448904889648418,4.137430520343217e-6,48.56591436171766,0.07507829603121638,2,9.173051207511662e-12,,227,Aipysurus laevis,2,83858.82935005582,0.158624869204676
OG48236,0,najaNaja,0.04145479146806972,1.013660949900342,7.494670391184899e-4,26.59985171059306,26.59022179533907,0.009629915253984132,14.42930135635561,0.0417482243159022,2,2.4982234637283e-4,,312,Terrestrial,1,0.9177889311730969,0.9899610446992076
OG48236,0,najaNaja,0.04145479146806972,1.013660949900342,7.494670391184899e-4,26.59985171059306,26.59022179533907,0.009629915253984132,14.42930135635561,0.0417482243159022,2,2.4982234637283e-4,,312,Terrestrial,2,100000,0.01003895530079235
OG48236,0,pseudonajaTextilis,0.04948007160456447,0.6325271560038361,2.681096478773792e-4,0.2326499308830429,0.2204917514091951,0.01215817947384776,17.04369116679209,0.0488283717520228,2,6.702741196934481e-5,,312,Terrestrial,1,0.3279678413104157,0.9543939813615038
OG48236,0,pseudonajaTextilis,0.04948007160456447,0.6325271560038361,2.681096478773792e-4,0.2326499308830429,0.2204917514091951,0.01215817947384776,17.04369116679209,0.0488283717520228,2,6.702741196934481e-5,,312,Terrestrial,2,137.8416415682568,0.04560601863849623
OG48266,0,aipysurusLaevis,0.1868840309215819,0.8036659811117691,0,1163.762844845334,1163.738992474844,0.02385237048997313,94.74927272831428,0.1870721951558337,2,0,,290,Aipysurus laevis,1,0.3131293868187485,0.810833697138298
OG48266,0,aipysurusLaevis,0.1868840309215819,0.8036659811117691,0,1163.762844845334,1163.738992474844,0.02385237048997313,94.74927272831428,0.1870721951558337,2,0,,290,Aipysurus laevis,2,100000,0.189166302861702
OG4834,0,aipysurusLaevis,0.04184667957918015,0.5550251524724216,0,74.65580646498557,74.64855140802923,0.007255056956322701,215.9334451047289,0.04153517899177103,2,0,,1119,Aipysurus laevis,1,0.165216491347576,0.9559653624475211
OG4834,0,aipysurusLaevis,0.04184667957918015,0.5550251524724216,0,74.65580646498557,74.64855140802923,0.007255056956322701,215.9334451047289,0.04153517899177103,2,0,,1119,Aipysurus laevis,2,100000,0.04403463755247894
OG4834,0,najaNaja,0.05413035416974118,0.4915518770524129,0,0.433099870349978,0.4190935086982008,0.01400636165177721,158.0455670004012,0.05346474928716079,2,0,,1119,Terrestrial,1,0.1870840691185824,0.9488504901379617
OG4834,0,najaNaja,0.05413035416974118,0.4915518770524129,0,0.433099870349978,0.4190935086982008,0.01400636165177721,158.0455670004012,0.05346474928716079,2,0,,1119,Terrestrial,2,246.8944627655745,0.05114950986203826
OG48370,0,najaNaja,0.03113776367284839,0.5994332283371301,2.615256899929363e-10,41.73911033223165,41.73266580981908,0.006444522412557063,44.6437155853796,0.03050144546044617,2,6.538142249823409e-11,,275,Terrestrial,1,0.272845867238893,0.9783294855566994
OG48370,0,najaNaja,0.03113776367284839,0.5994332283371301,2.615256899929363e-10,41.73911033223165,41.73266580981908,0.006444522412557063,44.6437155853796,0.03050144546044617,2,6.538142249823409e-11,,275,Terrestrial,2,100000,0.02167051444330059
OG48373,0,najaNaja,0.04722447870166843,0.3058831239187238,2.735239239548548e-7,0.8353099754820672,0.8139055565058386,0.02140441897622867,30.76633072071172,0.04619854403912479,2,6.83809809887137e-8,,227,Terrestrial,1,0,0.9672300978114672
OG48373,0,najaNaja,0.04722447870166843,0.3058831239187238,2.735239239548548e-7,0.8353099754820672,0.8139055565058386,0.02140441897622867,30.76633072071172,0.04619854403912479,2,6.83809809887137e-8,,227,Terrestrial,2,443.3240803167025,0.03276990218853282
OG48412,0,najaNaja,0.0596051054127428,0.6099106400006854,5.440092820663267e-14,0.7843114711840096,0.7743963907329126,0.009915080451097118,61.57932730842913,0.05896735709792646,2,1.360023205165817e-14,,227,Terrestrial,1,0.09571965155567067,0.9383303781705019
OG48412,0,najaNaja,0.0596051054127428,0.6099106400006854,5.440092820663267e-14,0.7843114711840096,0.7743963907329126,0.009915080451097118,61.57932730842913,0.05896735709792646,2,1.360023205165817e-14,,227,Terrestrial,2,586.3991587970254,0.06166962182949809
OG48458,0,aipysurusLaevis,0.02559267888054619,2.167358411325631,8.316774351606604e-4,0.04036513141274227,0.03682150034470986,0.003543631068032409,14.79391125398843,0.02586734325721364,2,2.079193587901651e-4,,227,Aipysurus laevis,1,0,0.9279887669917375
OG48458,0,aipysurusLaevis,0.02559267888054619,2.167358411325631,8.316774351606604e-4,0.04036513141274227,0.03682150034470986,0.003543631068032409,14.79391125398843,0.02586734325721364,2,2.079193587901651e-4,,227,Aipysurus laevis,2,50.24143285974443,0.07201123300826251
OG48462,0,najaNaja,0.0482596394449997,2.375459697024928,7.021315417063967e-4,0.06694899124908979,0.06330014301191048,0.003648848237179318,15.13024310282981,0.04896202246611744,2,1.755328854265992e-4,,237,Terrestrial,1,0.8716286996313278,0.9069057898621724
OG48462,0,najaNaja,0.0482596394449997,2.375459697024928,7.021315417063967e-4,0.06694899124908979,0.06330014301191048,0.003648848237179318,15.13024310282981,0.04896202246611744,2,1.755328854265992e-4,,237,Terrestrial,2,50.03068299188736,0.0930942101378276
OG48488,0,najaNaja,0.0419631873588692,0.3554879388874685,3.556354308997811e-5,0.1025843327615737,0.08481426449174419,0.01777006826982946,21.06361358374079,0.04140449426299089,2,8.890885772494528e-6,,230,Terrestrial,1,0,0.9608075182402802
OG48488,0,najaNaja,0.0419631873588692,0.3554879388874685,3.556354308997811e-5,0.1025843327615737,0.08481426449174419,0.01777006826982946,21.06361358374079,0.04140449426299089,2,8.890885772494528e-6,,230,Terrestrial,2,44.45835778640091,0.03919248175971979
OG48520,0,aipysurusLaevis,0.05212443225339824,0.435573227977597,1.041730479656167e-9,164.9123756292454,164.9001205415045,0.01225508774090366,41.88398748740383,0.05261620730309571,2,2.604326199140417e-10,,327,Aipysurus laevis,1,0.1557286932386116,0.9548923533171338
OG48520,0,aipysurusLaevis,0.05212443225339824,0.435573227977597,1.041730479656167e-9,164.9123756292454,164.9001205415045,0.01225508774090366,41.88398748740383,0.05261620730309571,2,2.604326199140417e-10,,327,Aipysurus laevis,2,100000,0.04510764668286615
OG48724,0,najaNaja,0.1563625640204754,0.7871718191928532,5.241468127525906e-6,0.5824515896730684,0.5541756064583184,0.02827598321474992,24.87815295227711,0.1557715469933286,2,1.310367031881476e-6,,230,Terrestrial,1,0.3846188330156924,0.8453456357258234
OG48724,0,najaNaja,0.1563625640204754,0.7871718191928532,5.241468127525906e-6,0.5824515896730684,0.5541756064583184,0.02827598321474992,24.87815295227711,0.1557715469933286,2,1.310367031881476e-6,,230,Terrestrial,2,48.87465398535302,0.1546543642741766
